"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 14:34:00",1130,0.02736747,0.02643697,0.02810468,0.0005310709,0.2581726,0.2569345,0.2591518,0.0006372645,0.4561287,0.4406201,0.4684155,0.008851261,4.062743,4.043259,4.078151,0.01002837,0.1122731,0.1083055,0.1151219,0.00226235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.47
"2026-05-28 14:34:10",1131,0.02698911,0.02576738,0.02847741,0.0008288496,0.2588052,0.2572317,0.2599796,0.000989408,0.4498225,0.4294603,0.4746278,0.01381429,4.072698,4.047935,4.091178,0.01556984,0.1104484,0.1052664,0.1160125,0.003365657,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.47
"2026-05-28 14:34:20",1132,0.02721652,0.02591899,0.02887539,0.0007958785,0.2592404,0.2575285,0.2600807,0.0006388162,0.4536128,0.4319871,0.4812608,0.01326476,4.079547,4.052607,4.092769,0.01005271,0.1111901,0.1057518,0.1179404,0.003175031,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:34:30",1133,0.02680591,0.02547048,0.0280668,0.0008092386,0.2587755,0.257876,0.2600364,0.0006746403,0.4467692,0.4245118,0.4677843,0.01348743,4.07223,4.058074,4.092072,0.01061641,0.1097146,0.1039168,0.1148925,0.00341209,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:34:40",1134,0.0263833,0.02524307,0.02771936,0.0006298627,0.2586157,0.2573643,0.2596005,0.0006915311,0.4397256,0.4207216,0.4619935,0.01049781,4.069715,4.050023,4.085213,0.01088227,0.1080492,0.1034774,0.1135923,0.002604017,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:34:50",1135,0.02713251,0.02571685,0.02827527,0.0007486339,0.2587307,0.2575475,0.2601565,0.0006932276,0.4522125,0.428618,0.4712587,0.01247734,4.071525,4.052905,4.093961,0.01090905,0.1110662,0.1054351,0.1156188,0.003018405,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:00",1136,0.02713756,0.02605165,0.02815524,0.0006538314,0.2585285,0.2575475,0.259828,0.0006167825,0.4522967,0.4341981,0.4692583,0.01089729,4.068343,4.052905,4.088792,0.009705999,0.1111765,0.1061923,0.1152968,0.002738537,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:10",1137,0.02721464,0.02659493,0.02797206,0.0004613071,0.2583865,0.2571812,0.2597775,0.0008940408,0.4535813,0.4432528,0.4662051,0.007688523,4.066108,4.047141,4.087998,0.01406908,0.1115504,0.1088917,0.1145802,0.001770052,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:20",1138,0.02711103,0.02616537,0.02864798,0.0006929592,0.2583757,0.2571938,0.2595122,0.0007026431,0.4518546,0.4360934,0.4774707,0.01154943,4.065939,4.04734,4.083823,0.01105715,0.1111324,0.106966,0.1176248,0.002853347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:30",1139,0.02699038,0.0251799,0.02856586,0.001089664,0.2583126,0.2575791,0.2594616,0.0005751151,0.4498437,0.4196688,0.476102,0.01816124,4.064945,4.053403,4.083027,0.009050366,0.1106601,0.1031479,0.1167956,0.004353703,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:40",1140,0.02645722,0.02461137,0.02725822,0.0007015654,0.2580649,0.2569285,0.2595817,0.000749169,0.4409576,0.4101931,0.4543078,0.01169286,4.061048,4.043164,4.084916,0.01178931,0.1085817,0.1011302,0.1119926,0.002845247,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:35:50",1141,0.02686025,0.02573581,0.02825632,0.000845579,0.2588293,0.2572696,0.2602071,0.0009171536,0.4476748,0.428934,0.470943,0.01409311,4.073076,4.048532,4.094758,0.01443285,0.1099116,0.1049073,0.115994,0.003466224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:00",1142,0.02671748,0.02512305,0.02924179,0.001105256,0.2586208,0.2573012,0.2602197,0.0009012393,0.4452953,0.4187213,0.4873675,0.0184211,4.069796,4.049029,4.094956,0.01418246,0.1094169,0.1028145,0.120157,0.004575804,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:10",1143,0.02695566,0.02567266,0.02841428,0.0007636184,0.2587714,0.2580216,0.259563,0.0004070966,0.4492651,0.4278815,0.4735756,0.01272708,4.072166,4.060366,4.084622,0.006406367,0.1103266,0.1050636,0.1161361,0.003144516,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:20",1144,0.02704031,0.02603905,0.02793418,0.0006457554,0.2590355,0.2582869,0.260062,0.0005122087,0.4506759,0.4339881,0.4655739,0.01076269,4.076322,4.064541,4.092475,0.008060411,0.1105615,0.106301,0.1143898,0.002714916,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:30",1145,0.02669034,0.02565371,0.02746672,0.0006086705,0.2591915,0.2576489,0.260599,0.0007819639,0.4448431,0.4275657,0.4577827,0.0101446,4.078776,4.054501,4.100925,0.0123054,0.1090588,0.1050682,0.1118521,0.00227697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:40",1146,0.02689691,0.02615908,0.02787733,0.000513652,0.2591353,0.2580153,0.2600304,0.0005446767,0.4482859,0.4359885,0.4646263,0.008560947,4.077892,4.060267,4.091978,0.008571316,0.1099316,0.1070282,0.1136948,0.002126081,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:36:50",1147,0.02629237,0.02488934,0.02763096,0.0007649757,0.2590507,0.2584764,0.2596893,0.0003825663,0.4382101,0.4148261,0.4605201,0.01274971,4.07656,4.067523,4.08661,0.006020309,0.1074958,0.1015086,0.1129648,0.003146242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:37:00",1148,0.0265779,0.02523047,0.02770676,0.0007868066,0.2585529,0.2573899,0.2595188,0.0006281029,0.442969,0.4205115,0.4617836,0.01311356,4.068727,4.050425,4.083926,0.009884155,0.1088709,0.103608,0.1140087,0.003190157,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.48
"2026-05-28 14:37:10",1149,0.02709217,0.02572326,0.02938086,0.000977773,0.2585952,0.2577379,0.2602521,0.0007735039,0.4515403,0.4287248,0.4896854,0.01629636,4.069392,4.055902,4.095467,0.01217229,0.1109586,0.1053373,0.1199491,0.003941335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:37:20",1150,0.02680095,0.02461145,0.02770683,0.0009113559,0.2586217,0.2571694,0.2599805,0.0008578996,0.4466866,0.4101945,0.4617847,0.0151894,4.069809,4.046955,4.091193,0.01350038,0.1097564,0.1006615,0.1135738,0.003721348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:37:30",1151,0.0270309,0.02627285,0.02817429,0.0007004242,0.2588851,0.2574979,0.2602206,0.0008391903,0.450519,0.4378847,0.4695758,0.01167384,4.073955,4.052125,4.09497,0.01320593,0.110591,0.1071637,0.1152421,0.003059338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:37:40",1152,0.02711112,0.02602016,0.0285091,0.0007335792,0.2588611,0.2573842,0.2596141,0.0006277074,0.4518561,0.4336733,0.4751559,0.01222643,4.073577,4.050335,4.085426,0.009877892,0.1109242,0.1062909,0.1167939,0.003008006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:37:50",1153,0.02701447,0.02584328,0.02850278,0.0007101462,0.2585351,0.2575358,0.2595067,0.0006839963,0.4502453,0.4307253,0.4750507,0.01183587,4.068448,4.052721,4.083737,0.01076374,0.1106671,0.1058599,0.1169023,0.0028758,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:00",1154,0.02695888,0.02573589,0.02845225,0.0008916439,0.2585636,0.257182,0.2596647,0.0006919584,0.4493187,0.4289354,0.4742084,0.01486086,4.068895,4.047154,4.086222,0.01088907,0.1104304,0.1055931,0.1171708,0.003727037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:10",1155,0.02682364,0.0253884,0.02780784,0.0007019301,0.2593261,0.2579143,0.2601884,0.0006595864,0.4470646,0.4231437,0.4634682,0.01169894,4.080895,4.058677,4.094464,0.01037956,0.1095558,0.1034181,0.1141401,0.003045247,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:20",1156,0.02656274,0.02500937,0.02833216,0.0009515285,0.2590993,0.257889,0.2602642,0.000637015,0.4427164,0.4168266,0.4722069,0.01585895,4.077326,4.05828,4.095657,0.01002433,0.1085824,0.1021621,0.1160268,0.003945275,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:30",1157,0.02669603,0.02588745,0.02756779,0.0004509535,0.2594082,0.2590008,0.2598346,0.0002461575,0.4449379,0.4314613,0.4594674,0.007515959,4.082187,4.075775,4.088897,0.003873739,0.108995,0.1058187,0.1126488,0.001841646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:40",1158,0.02619066,0.02478196,0.02754884,0.0006923603,0.2583445,0.2569414,0.2590134,0.0005717742,0.436515,0.4130363,0.4591515,0.01153944,4.065446,4.043368,4.075974,0.008997755,0.107371,0.1017588,0.1128961,0.00279335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:38:50",1159,0.02671056,0.02578637,0.02799736,0.0007202708,0.259232,0.2575668,0.2607822,0.0008515661,0.44518,0.4297768,0.4666268,0.01200462,4.079413,4.05321,4.103808,0.01340068,0.1091296,0.1047263,0.1145493,0.002962355,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:00",1160,0.02718118,0.02626015,0.02844587,0.0008221342,0.2592181,0.2585207,0.2602769,0.0005446903,0.4530239,0.4376732,0.4741021,0.01370236,4.079195,4.06822,4.095856,0.008571471,0.1110531,0.1073945,0.1160051,0.003213186,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:10",1161,0.02754133,0.02645605,0.02864809,0.0006600446,0.2586294,0.2569863,0.2594436,0.000712929,0.4590262,0.4409381,0.4774724,0.01100085,4.06993,4.044074,4.082744,0.01121906,0.1127838,0.1081584,0.1169574,0.002636339,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:20",1162,0.02728359,0.02653185,0.0283954,0.0005655626,0.2588517,0.2579718,0.2599174,0.0006541828,0.4547306,0.4422016,0.4732609,0.009426127,4.073429,4.059582,4.090199,0.01029458,0.1116348,0.1083706,0.1160728,0.002364435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:30",1163,0.02694183,0.02602017,0.02806059,0.0005792029,0.2585877,0.2578328,0.2594942,0.000526195,0.4490346,0.4336734,0.4676808,0.009653471,4.069274,4.057395,4.083539,0.008280478,0.1103465,0.1067853,0.1147882,0.002307324,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:40",1164,0.0272261,0.02632971,0.02874916,0.0007996992,0.2594702,0.2575991,0.2606944,0.0009759888,0.4537725,0.4388324,0.479157,0.01332844,4.083161,4.053717,4.102427,0.0153587,0.1111281,0.1076104,0.1173244,0.00307655,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:39:50",1165,0.02702838,0.02580539,0.02783318,0.0005685902,0.2587829,0.256961,0.2607955,0.001077833,0.450477,0.4300937,0.4638905,0.009476587,4.072345,4.043676,4.104018,0.01696139,0.1106198,0.1057718,0.1142901,0.002339974,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:40:00",1166,0.02736382,0.02607702,0.0283954,0.0005814694,0.2589825,0.2577128,0.2599237,0.0006378706,0.4560677,0.4346209,0.4732609,0.009691246,4.075487,4.055506,4.090299,0.01003783,0.1119091,0.1064609,0.11624,0.002544771,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.49
"2026-05-28 14:40:10",1167,0.02670305,0.02576117,0.02815535,0.0007842857,0.2586098,0.256481,0.2594437,0.0008803643,0.4450549,0.4293567,0.4692601,0.01307155,4.069623,4.036122,4.082745,0.01385389,0.1093623,0.1051637,0.1152348,0.003262196,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:40:20",1168,0.02623558,0.02092858,0.02840172,0.002095347,0.2567823,0.2455523,0.2595005,0.003932842,0.4372637,0.3488128,0.4733663,0.03492277,4.040863,3.864143,4.083639,0.06188931,0.1081633,0.08699704,0.1166104,0.007912012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:40:30",1169,0.02686856,0.02574222,0.02779528,0.000733411,0.2590678,0.2583319,0.2600248,0.0005258945,0.4478134,0.4290408,0.4632589,0.01222363,4.076829,4.065248,4.09189,0.008275794,0.1098438,0.1051658,0.1139196,0.003000782,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:40:40",1170,0.02688119,0.0259949,0.02786477,0.0005796825,0.2582516,0.2573401,0.2599364,0.0006885111,0.4480239,0.4332523,0.464417,0.009661462,4.063986,4.049641,4.090498,0.01083474,0.1102416,0.1069854,0.1143442,0.002320372,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:40:50",1171,0.02675738,0.02609598,0.02826906,0.0005928871,0.2583622,0.2566831,0.2599175,0.0009313151,0.4459603,0.4349369,0.4711553,0.009881543,4.065725,4.039303,4.0902,0.01465572,0.1096887,0.106465,0.1158784,0.002438499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:00",1172,0.02668284,0.02545163,0.02821221,0.0007273814,0.2588562,0.2579402,0.2600375,0.000685148,0.4447179,0.4241977,0.4702077,0.01212312,4.073499,4.059085,4.092089,0.01078192,0.1091761,0.1041842,0.1154844,0.003060507,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:10",1173,0.027173,0.02576745,0.02893863,0.001119518,0.2586915,0.2573776,0.2594306,0.00052746,0.4528874,0.4294613,0.4823149,0.0186588,4.070908,4.050231,4.082539,0.008300437,0.1112491,0.1053512,0.1181409,0.004557882,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:20",1174,0.02664363,0.0251231,0.02785841,0.0008250096,0.2585197,0.2577755,0.2595128,0.0005013325,0.4440645,0.4187222,0.464311,0.01375028,4.068204,4.056494,4.083831,0.00788921,0.1091589,0.1025317,0.1141116,0.003492431,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:30",1175,0.0273145,0.02607699,0.02801633,0.0005338262,0.2584755,0.2576871,0.2595064,0.0006361598,0.4552458,0.4346204,0.4669431,0.00889718,4.067508,4.055102,4.083732,0.01001097,0.1119241,0.1067651,0.1144141,0.002250456,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:40",1176,0.02653118,0.0258243,0.02775733,0.0004872481,0.2587288,0.2580472,0.2596075,0.000439354,0.4421903,0.4304089,0.4626264,0.008120874,4.071495,4.060769,4.085322,0.006913892,0.1086061,0.105759,0.1135284,0.001965858,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:41:50",1177,0.02673965,0.0257485,0.02759309,0.0005316691,0.2574572,0.2560131,0.2588116,0.0007729094,0.4456648,0.4291455,0.459889,0.008861227,4.051484,4.028759,4.072797,0.01216292,0.1100013,0.1060938,0.1133627,0.00220892,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:00",1178,0.02664236,0.02591274,0.0287049,0.0008595679,0.2579928,0.2569291,0.2596012,0.0009521591,0.4440434,0.4318829,0.4784193,0.01432626,4.059914,4.043173,4.085224,0.01498372,0.1093741,0.1061908,0.1182346,0.003559504,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:10",1179,0.02663792,0.02576743,0.02764992,0.0006087973,0.2584013,0.2574974,0.2597968,0.0005892841,0.4439693,0.4294609,0.4608361,0.01014671,4.066342,4.052116,4.088302,0.009273352,0.1091802,0.1056293,0.1133712,0.002426836,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:20",1180,0.02617172,0.02523047,0.02716982,0.0006505012,0.2581802,0.2571815,0.2600305,0.0007752351,0.4361992,0.4205117,0.4528344,0.01084178,4.062862,4.047146,4.09198,0.01219944,0.1073668,0.1034813,0.1113955,0.002813897,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:30",1181,0.02667014,0.02546421,0.02806053,0.0008323112,0.258059,0.2567709,0.2593925,0.0007498573,0.4445063,0.4244072,0.4676797,0.01387198,4.060954,4.040684,4.081939,0.01180022,0.1094632,0.1046704,0.1152691,0.003547725,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:40",1182,0.02707506,0.02646231,0.02778258,0.000411349,0.258354,0.2572763,0.2591209,0.0005307459,0.4512551,0.4410424,0.4630471,0.006855879,4.065597,4.048637,4.077665,0.00835208,0.1109928,0.1083851,0.1137733,0.001619157,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.5
"2026-05-28 14:42:50",1183,0.02718309,0.02649389,0.02788997,0.0004784293,0.2580842,0.2569604,0.2588745,0.0006301931,0.4530555,0.4415688,0.464837,0.00797389,4.061351,4.043667,4.073788,0.009917002,0.1115548,0.108443,0.1148865,0.002053494,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:00",1184,0.02693356,0.02473774,0.02853431,0.0009813322,0.2586926,0.257529,0.2594178,0.0005126508,0.4488967,0.4122994,0.4755761,0.01635569,4.070924,4.052614,4.082337,0.008067271,0.1102704,0.1009959,0.1166381,0.004042782,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:10",1185,0.02670184,0.02566647,0.02830703,0.0008789,0.2582743,0.2559003,0.259798,0.001175934,0.4450347,0.4277783,0.471788,0.01464847,4.064342,4.026984,4.08832,0.01850516,0.109508,0.1046343,0.1161588,0.003887934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:20",1186,0.02655023,0.02502844,0.02823122,0.0009364841,0.2581189,0.2557676,0.2591979,0.0009183004,0.4425078,0.4171444,0.4705246,0.01560821,4.061896,4.024897,4.078876,0.01445081,0.1089436,0.1023842,0.1153564,0.003881837,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:30",1187,0.02663299,0.02579913,0.02804171,0.0007910691,0.2577544,0.2563362,0.2590399,0.0008689561,0.4438871,0.4299893,0.467366,0.0131846,4.056161,4.033844,4.076391,0.01367437,0.1094399,0.1057485,0.1149687,0.003383595,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:40",1188,0.02632724,0.02485788,0.02775112,0.001096326,0.2583956,0.2572143,0.2597032,0.0007263478,0.4387912,0.4143017,0.4625228,0.01827227,4.066251,4.047661,4.086829,0.01143022,0.1079157,0.1015601,0.1141027,0.004606155,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:43:50",1189,0.02653886,0.02566015,0.02737209,0.0005607771,0.2590595,0.2576565,0.2598738,0.0006622103,0.4423184,0.427673,0.4562056,0.009346374,4.076699,4.05462,4.089513,0.01042091,0.1085003,0.1045932,0.1119551,0.002327082,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:00",1190,0.02694947,0.02521795,0.02830071,0.0008748039,0.2586091,0.2570437,0.2600886,0.0008209455,0.4491619,0.420303,0.4716827,0.0145802,4.069611,4.044978,4.092893,0.01291882,0.1103641,0.1034599,0.1152443,0.003384807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:10",1191,0.02702658,0.02526221,0.02844604,0.0009556467,0.2583998,0.2572905,0.2595583,0.0007475932,0.4504471,0.4210406,0.474105,0.01592759,4.066317,4.04886,4.084548,0.01176451,0.110774,0.1035551,0.1164043,0.003867136,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:20",1192,0.02705375,0.02596341,0.02867346,0.0007240889,0.2587623,0.2574989,0.2596783,0.0007283321,0.4508998,0.4327274,0.4778953,0.01206826,4.072022,4.052141,4.086437,0.01146145,0.1107327,0.1061259,0.1176018,0.003006807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:30",1193,0.02667788,0.02596341,0.02774484,0.000498625,0.2584648,0.257221,0.2595899,0.0006525907,0.4446353,0.4327274,0.4624182,0.008310492,4.06734,4.047767,4.085046,0.01026949,0.1093162,0.1061906,0.1131978,0.001893192,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:40",1194,0.02702216,0.02589392,0.02877454,0.0008826605,0.2585792,0.2574358,0.2604364,0.0007252732,0.4503734,0.4315693,0.4795799,0.01471114,4.06914,4.051147,4.098366,0.01141327,0.1106773,0.1060591,0.1170173,0.003503648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:44:50",1195,0.02727422,0.02615924,0.02807334,0.0004970283,0.2582399,0.2560965,0.259173,0.0009588256,0.4545743,0.4359913,0.4678931,0.008283881,4.063802,4.030072,4.078485,0.0150886,0.1118639,0.1074635,0.1161004,0.002238986,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:45:00",1196,0.02628811,0.02412513,0.02813019,0.001012213,0.2577813,0.2569241,0.2589456,0.0006699226,0.4381391,0.4020891,0.4688407,0.01687038,4.056584,4.043095,4.074906,0.01054229,0.108002,0.09945082,0.1154555,0.00402247,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:45:10",1197,0.0268231,0.0253948,0.02778899,0.0007469353,0.258111,0.2557737,0.2598924,0.001069347,0.4470557,0.4232505,0.463154,0.01244903,4.061772,4.024991,4.089806,0.01682788,0.110061,0.1041422,0.1137408,0.002918317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:45:20",1198,0.026108,0.02528741,0.02792165,0.0007451863,0.2581647,0.2570118,0.259526,0.0007280725,0.4351373,0.4214606,0.465365,0.01241988,4.062617,4.044475,4.08404,0.01145734,0.1071066,0.1038848,0.1139472,0.0029975,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:45:30",1199,0.02608463,0.02490838,0.02722676,0.0007056012,0.2577724,0.2559253,0.2598734,0.001057471,0.4347478,0.4151434,0.4537835,0.01176013,4.056444,4.027377,4.089508,0.01664086,0.1071723,0.1030803,0.1117616,0.002786575,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:45:40",1200,0.0261857,0.02487048,0.02785216,0.0008824845,0.2577528,0.2571318,0.2588501,0.0004947066,0.4364323,0.4145117,0.4642068,0.01470821,4.056136,4.046364,4.073404,0.007785007,0.1075946,0.1024405,0.1139604,0.003515706,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.51
"2026-05-28 14:45:50",1201,0.02658052,0.0253569,0.02780794,0.0006901809,0.258598,0.2577951,0.2591596,0.0004906551,0.4430127,0.4226188,0.4634698,0.01150312,4.069437,4.056802,4.078275,0.00772123,0.1088613,0.1041065,0.113699,0.00273869,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:46:00",1202,0.02721855,0.02639922,0.02880604,0.0006146656,0.2589132,0.2574793,0.2598229,0.0006503599,0.4536466,0.439991,0.480105,0.01024452,4.074397,4.051832,4.088713,0.0102344,0.1113413,0.1077998,0.1177542,0.002520753,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:46:10",1203,0.02658171,0.02604539,0.02751095,0.0004538069,0.2587501,0.2579839,0.259361,0.0003609898,0.4430324,0.4340937,0.45852,0.007563514,4.071831,4.059772,4.081443,0.005680739,0.1088039,0.1063579,0.1124851,0.001831223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:46:20",1204,0.02703591,0.02560951,0.02917235,0.001003285,0.2592492,0.2578512,0.2604539,0.0006620808,0.4506025,0.426829,0.4862102,0.01672156,4.079684,4.057685,4.098641,0.01041878,0.1104534,0.1047872,0.1198245,0.004181962,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
